"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"20/10/2018 02:15:00 - 20/10/2018 02:30:00","BZN|DE-LU","Sequence Sequence 1","53.01","",""
"20/10/2018 02:15:00 - 20/10/2018 02:30:00","BZN|DE-LU","Sequence Sequence 2","50.72","",""
"20/10/2018 02:30:00 - 20/10/2018 02:45:00","BZN|DE-LU","Sequence Sequence 1","53.01","",""
"20/10/2018 02:30:00 - 20/10/2018 02:45:00","BZN|DE-LU","Sequence Sequence 2","51.19","",""
"20/10/2018 02:45:00 - 20/10/2018 03:00:00","BZN|DE-LU","Sequence Sequence 1","53.01","",""
"20/10/2018 02:45:00 - 20/10/2018 03:00:00","BZN|DE-LU","Sequence Sequence 2","50.08","",""
"20/10/2018 03:00:00 - 20/10/2018 03:15:00","BZN|DE-LU","Sequence Sequence 1","51.28","",""
"20/10/2018 03:00:00 - 20/10/2018 03:15:00","BZN|DE-LU","Sequence Sequence 2","49.29","",""
"20/10/2018 03:15:00 - 20/10/2018 03:30:00","BZN|DE-LU","Sequence Sequence 1","51.28","",""
"20/10/2018 03:15:00 - 20/10/2018 03:30:00","BZN|DE-LU","Sequence Sequence 2","48.70","",""
"20/10/2018 03:30:00 - 20/10/2018 03:45:00","BZN|DE-LU","Sequence Sequence 1","51.28","",""
"20/10/2018 03:30:00 - 20/10/2018 03:45:00","BZN|DE-LU","Sequence Sequence 2","49.62","",""
"20/10/2018 03:45:00 - 20/10/2018 04:00:00","BZN|DE-LU","Sequence Sequence 1","51.28","",""
"20/10/2018 03:45:00 - 20/10/2018 04:00:00","BZN|DE-LU","Sequence Sequence 2","50.38","",""
"20/10/2018 04:00:00 - 20/10/2018 04:15:00","BZN|DE-LU","Sequence Sequence 1","50.75","",""
"20/10/2018 04:00:00 - 20/10/2018 04:15:00","BZN|DE-LU","Sequence Sequence 2","46.11","",""
"20/10/2018 04:15:00 - 20/10/2018 04:30:00","BZN|DE-LU","Sequence Sequence 1","50.75","",""
"20/10/2018 04:15:00 - 20/10/2018 04:30:00","BZN|DE-LU","Sequence Sequence 2","49.41","",""
"20/10/2018 04:30:00 - 20/10/2018 04:45:00","BZN|DE-LU","Sequence Sequence 1","50.75","",""
"20/10/2018 04:30:00 - 20/10/2018 04:45:00","BZN|DE-LU","Sequence Sequence 2","50.57","",""
"20/10/2018 04:45:00 - 20/10/2018 05:00:00","BZN|DE-LU","Sequence Sequence 1","50.75","",""
"20/10/2018 04:45:00 - 20/10/2018 05:00:00","BZN|DE-LU","Sequence Sequence 2","51.24","",""
"20/10/2018 05:00:00 - 20/10/2018 05:15:00","BZN|DE-LU","Sequence Sequence 1","49.97","",""
"20/10/2018 05:00:00 - 20/10/2018 05:15:00","BZN|DE-LU","Sequence Sequence 2","49.86","",""
"20/10/2018 05:15:00 - 20/10/2018 05:30:00","BZN|DE-LU","Sequence Sequence 1","49.97","",""
"20/10/2018 05:15:00 - 20/10/2018 05:30:00","BZN|DE-LU","Sequence Sequence 2","45.42","",""
"20/10/2018 05:30:00 - 20/10/2018 05:45:00","BZN|DE-LU","Sequence Sequence 1","49.97","",""
"20/10/2018 05:30:00 - 20/10/2018 05:45:00","BZN|DE-LU","Sequence Sequence 2","49.66","",""
"20/10/2018 05:45:00 - 20/10/2018 06:00:00","BZN|DE-LU","Sequence Sequence 1","49.97","",""
"20/10/2018 05:45:00 - 20/10/2018 06:00:00","BZN|DE-LU","Sequence Sequence 2","53.06","",""
"20/10/2018 06:00:00 - 20/10/2018 06:15:00","BZN|DE-LU","Sequence Sequence 1","52.40","",""
"20/10/2018 06:00:00 - 20/10/2018 06:15:00","BZN|DE-LU","Sequence Sequence 2","46.47","",""
"20/10/2018 06:15:00 - 20/10/2018 06:30:00","BZN|DE-LU","Sequence Sequence 1","52.40","",""
"20/10/2018 06:15:00 - 20/10/2018 06:30:00","BZN|DE-LU","Sequence Sequence 2","52.72","",""
"20/10/2018 06:30:00 - 20/10/2018 06:45:00","BZN|DE-LU","Sequence Sequence 1","52.40","",""
"20/10/2018 06:30:00 - 20/10/2018 06:45:00","BZN|DE-LU","Sequence Sequence 2","58.40","",""
"20/10/2018 06:45:00 - 20/10/2018 07:00:00","BZN|DE-LU","Sequence Sequence 1","52.40","",""
"20/10/2018 06:45:00 - 20/10/2018 07:00:00","BZN|DE-LU","Sequence Sequence 2","60.41","",""
"20/10/2018 07:00:00 - 20/10/2018 07:15:00","BZN|DE-LU","Sequence Sequence 1","56.03","",""
"20/10/2018 07:00:00 - 20/10/2018 07:15:00","BZN|DE-LU","Sequence Sequence 2","56.47","",""
"20/10/2018 07:15:00 - 20/10/2018 07:30:00","BZN|DE-LU","Sequence Sequence 1","56.03","",""
"20/10/2018 07:15:00 - 20/10/2018 07:30:00","BZN|DE-LU","Sequence Sequence 2","58.91","",""
"20/10/2018 07:30:00 - 20/10/2018 07:45:00","BZN|DE-LU","Sequence Sequence 1","56.03","",""
"20/10/2018 07:30:00 - 20/10/2018 07:45:00","BZN|DE-LU","Sequence Sequence 2","61.27","",""
"20/10/2018 07:45:00 - 20/10/2018 08:00:00","BZN|DE-LU","Sequence Sequence 1","56.03","",""
"20/10/2018 07:45:00 - 20/10/2018 08:00:00","BZN|DE-LU","Sequence Sequence 2","63.75","",""
"20/10/2018 08:00:00 - 20/10/2018 08:15:00","BZN|DE-LU","Sequence Sequence 1","61.97","",""
"20/10/2018 08:00:00 - 20/10/2018 08:15:00","BZN|DE-LU","Sequence Sequence 2","67.33","",""
"20/10/2018 08:15:00 - 20/10/2018 08:30:00","BZN|DE-LU","Sequence Sequence 1","61.97","",""
"20/10/2018 08:15:00 - 20/10/2018 08:30:00","BZN|DE-LU","Sequence Sequence 2","70.00","",""
"20/10/2018 08:30:00 - 20/10/2018 08:45:00","BZN|DE-LU","Sequence Sequence 1","61.97","",""
"20/10/2018 08:30:00 - 20/10/2018 08:45:00","BZN|DE-LU","Sequence Sequence 2","65.74","",""
"20/10/2018 08:45:00 - 20/10/2018 09:00:00","BZN|DE-LU","Sequence Sequence 1","61.97","",""
"20/10/2018 08:45:00 - 20/10/2018 09:00:00","BZN|DE-LU","Sequence Sequence 2","60.41","",""
"20/10/2018 09:00:00 - 20/10/2018 09:15:00","BZN|DE-LU","Sequence Sequence 1","70.93","",""
"20/10/2018 09:00:00 - 20/10/2018 09:15:00","BZN|DE-LU","Sequence Sequence 2","74.85","",""
"20/10/2018 09:15:00 - 20/10/2018 09:30:00","BZN|DE-LU","Sequence Sequence 1","70.93","",""
"20/10/2018 09:15:00 - 20/10/2018 09:30:00","BZN|DE-LU","Sequence Sequence 2","71.10","",""
"20/10/2018 09:30:00 - 20/10/2018 09:45:00","BZN|DE-LU","Sequence Sequence 1","70.93","",""
"20/10/2018 09:30:00 - 20/10/2018 09:45:00","BZN|DE-LU","Sequence Sequence 2","62.64","",""
"20/10/2018 09:45:00 - 20/10/2018 10:00:00","BZN|DE-LU","Sequence Sequence 1","70.93","",""
"20/10/2018 09:45:00 - 20/10/2018 10:00:00","BZN|DE-LU","Sequence Sequence 2","57.41","",""
"20/10/2018 10:00:00 - 20/10/2018 10:15:00","BZN|DE-LU","Sequence Sequence 1","66.39","",""
"20/10/2018 10:00:00 - 20/10/2018 10:15:00","BZN|DE-LU","Sequence Sequence 2","64.76","",""
"20/10/2018 10:15:00 - 20/10/2018 10:30:00","BZN|DE-LU","Sequence Sequence 1","66.39","",""
"20/10/2018 10:15:00 - 20/10/2018 10:30:00","BZN|DE-LU","Sequence Sequence 2","68.96","",""
"20/10/2018 10:30:00 - 20/10/2018 10:45:00","BZN|DE-LU","Sequence Sequence 1","66.39","",""
"20/10/2018 10:30:00 - 20/10/2018 10:45:00","BZN|DE-LU","Sequence Sequence 2","60.64","",""
"20/10/2018 10:45:00 - 20/10/2018 11:00:00","BZN|DE-LU","Sequence Sequence 1","66.39","",""
"20/10/2018 10:45:00 - 20/10/2018 11:00:00","BZN|DE-LU","Sequence Sequence 2","50.70","",""
"20/10/2018 11:00:00 - 20/10/2018 11:15:00","BZN|DE-LU","Sequence Sequence 1","61.54","",""
"20/10/2018 11:00:00 - 20/10/2018 11:15:00","BZN|DE-LU","Sequence Sequence 2","68.30","",""
"20/10/2018 11:15:00 - 20/10/2018 11:30:00","BZN|DE-LU","Sequence Sequence 1","61.54","",""
"20/10/2018 11:15:00 - 20/10/2018 11:30:00","BZN|DE-LU","Sequence Sequence 2","65.80","",""
"20/10/2018 11:30:00 - 20/10/2018 11:45:00","BZN|DE-LU","Sequence Sequence 1","61.54","",""
"20/10/2018 11:30:00 - 20/10/2018 11:45:00","BZN|DE-LU","Sequence Sequence 2","55.16","",""
"20/10/2018 11:45:00 - 20/10/2018 12:00:00","BZN|DE-LU","Sequence Sequence 1","61.54","",""
"20/10/2018 11:45:00 - 20/10/2018 12:00:00","BZN|DE-LU","Sequence Sequence 2","42.71","",""
"20/10/2018 12:00:00 - 20/10/2018 12:15:00","BZN|DE-LU","Sequence Sequence 1","54.48","",""
"20/10/2018 12:00:00 - 20/10/2018 12:15:00","BZN|DE-LU","Sequence Sequence 2","67.40","",""
"20/10/2018 12:15:00 - 20/10/2018 12:30:00","BZN|DE-LU","Sequence Sequence 1","54.48","",""
"20/10/2018 12:15:00 - 20/10/2018 12:30:00","BZN|DE-LU","Sequence Sequence 2","60.64","",""
"20/10/2018 12:30:00 - 20/10/2018 12:45:00","BZN|DE-LU","Sequence Sequence 1","54.48","",""
"20/10/2018 12:30:00 - 20/10/2018 12:45:00","BZN|DE-LU","Sequence Sequence 2","51.71","",""
"20/10/2018 12:45:00 - 20/10/2018 13:00:00","BZN|DE-LU","Sequence Sequence 1","54.48","",""
"20/10/2018 12:45:00 - 20/10/2018 13:00:00","BZN|DE-LU","Sequence Sequence 2","40.24","",""
"20/10/2018 13:00:00 - 20/10/2018 13:15:00","BZN|DE-LU","Sequence Sequence 1","50.86","",""
"20/10/2018 13:00:00 - 20/10/2018 13:15:00","BZN|DE-LU","Sequence Sequence 2","58.30","",""
"20/10/2018 13:15:00 - 20/10/2018 13:30:00","BZN|DE-LU","Sequence Sequence 1","50.86","",""
"20/10/2018 13:15:00 - 20/10/2018 13:30:00","BZN|DE-LU","Sequence Sequence 2","54.00","",""
"20/10/2018 13:30:00 - 20/10/2018 13:45:00","BZN|DE-LU","Sequence Sequence 1","50.86","",""
"20/10/2018 13:30:00 - 20/10/2018 13:45:00","BZN|DE-LU","Sequence Sequence 2","47.29","",""
"20/10/2018 13:45:00 - 20/10/2018 14:00:00","BZN|DE-LU","Sequence Sequence 1","50.86","",""
"20/10/2018 13:45:00 - 20/10/2018 14:00:00","BZN|DE-LU","Sequence Sequence 2","40.14","",""
"20/10/2018 14:00:00 - 20/10/2018 14:15:00","BZN|DE-LU","Sequence Sequence 1","50.60","",""
"20/10/2018 14:00:00 - 20/10/2018 14:15:00","BZN|DE-LU","Sequence Sequence 2","45.00","",""
"20/10/2018 14:15:00 - 20/10/2018 14:30:00","BZN|DE-LU","Sequence Sequence 1","50.60","",""
"20/10/2018 14:15:00 - 20/10/2018 14:30:00","BZN|DE-LU","Sequence Sequence 2","47.60","",""
"20/10/2018 14:30:00 - 20/10/2018 14:45:00","BZN|DE-LU","Sequence Sequence 1","50.60","",""
"20/10/2018 14:30:00 - 20/10/2018 14:45:00","BZN|DE-LU","Sequence Sequence 2","51.06","",""
"20/10/2018 14:45:00 - 20/10/2018 15:00:00","BZN|DE-LU","Sequence Sequence 1","50.60","",""
"20/10/2018 14:45:00 - 20/10/2018 15:00:00","BZN|DE-LU","Sequence Sequence 2","54.34","",""
"20/10/2018 15:00:00 - 20/10/2018 15:15:00","BZN|DE-LU","Sequence Sequence 1","51.71","",""
"20/10/2018 15:00:00 - 20/10/2018 15:15:00","BZN|DE-LU","Sequence Sequence 2","37.97","",""
"20/10/2018 15:15:00 - 20/10/2018 15:30:00","BZN|DE-LU","Sequence Sequence 1","51.71","",""
"20/10/2018 15:15:00 - 20/10/2018 15:30:00","BZN|DE-LU","Sequence Sequence 2","47.66","",""
"20/10/2018 15:30:00 - 20/10/2018 15:45:00","BZN|DE-LU","Sequence Sequence 1","51.71","",""
"20/10/2018 15:30:00 - 20/10/2018 15:45:00","BZN|DE-LU","Sequence Sequence 2","55.86","",""
"20/10/2018 15:45:00 - 20/10/2018 16:00:00","BZN|DE-LU","Sequence Sequence 1","51.71","",""
"20/10/2018 15:45:00 - 20/10/2018 16:00:00","BZN|DE-LU","Sequence Sequence 2","64.51","",""
"20/10/2018 16:00:00 - 20/10/2018 16:15:00","BZN|DE-LU","Sequence Sequence 1","54.99","",""
"20/10/2018 16:00:00 - 20/10/2018 16:15:00","BZN|DE-LU","Sequence Sequence 2","34.50","",""
"20/10/2018 16:15:00 - 20/10/2018 16:30:00","BZN|DE-LU","Sequence Sequence 1","54.99","",""
"20/10/2018 16:15:00 - 20/10/2018 16:30:00","BZN|DE-LU","Sequence Sequence 2","49.55","",""
"20/10/2018 16:30:00 - 20/10/2018 16:45:00","BZN|DE-LU","Sequence Sequence 1","54.99","",""
"20/10/2018 16:30:00 - 20/10/2018 16:45:00","BZN|DE-LU","Sequence Sequence 2","65.07","",""
"20/10/2018 16:45:00 - 20/10/2018 17:00:00","BZN|DE-LU","Sequence Sequence 1","54.99","",""
"20/10/2018 16:45:00 - 20/10/2018 17:00:00","BZN|DE-LU","Sequence Sequence 2","72.87","",""
"20/10/2018 17:00:00 - 20/10/2018 17:15:00","BZN|DE-LU","Sequence Sequence 1","61.24","",""
"20/10/2018 17:00:00 - 20/10/2018 17:15:00","BZN|DE-LU","Sequence Sequence 2","40.82","",""
"20/10/2018 17:15:00 - 20/10/2018 17:30:00","BZN|DE-LU","Sequence Sequence 1","61.24","",""
"20/10/2018 17:15:00 - 20/10/2018 17:30:00","BZN|DE-LU","Sequence Sequence 2","57.42","",""
"20/10/2018 17:30:00 - 20/10/2018 17:45:00","BZN|DE-LU","Sequence Sequence 1","61.24","",""
"20/10/2018 17:30:00 - 20/10/2018 17:45:00","BZN|DE-LU","Sequence Sequence 2","70.75","",""
"20/10/2018 17:45:00 - 20/10/2018 18:00:00","BZN|DE-LU","Sequence Sequence 1","61.24","",""
"20/10/2018 17:45:00 - 20/10/2018 18:00:00","BZN|DE-LU","Sequence Sequence 2","81.34","",""
"20/10/2018 18:00:00 - 20/10/2018 18:15:00","BZN|DE-LU","Sequence Sequence 1","75.80","",""
"20/10/2018 18:00:00 - 20/10/2018 18:15:00","BZN|DE-LU","Sequence Sequence 2","59.71","",""
"20/10/2018 18:15:00 - 20/10/2018 18:30:00","BZN|DE-LU","Sequence Sequence 1","75.80","",""
"20/10/2018 18:15:00 - 20/10/2018 18:30:00","BZN|DE-LU","Sequence Sequence 2","67.18","",""
"20/10/2018 18:30:00 - 20/10/2018 18:45:00","BZN|DE-LU","Sequence Sequence 1","75.80","",""
"20/10/2018 18:30:00 - 20/10/2018 18:45:00","BZN|DE-LU","Sequence Sequence 2","75.00","",""
"20/10/2018 18:45:00 - 20/10/2018 19:00:00","BZN|DE-LU","Sequence Sequence 1","75.80","",""
"20/10/2018 18:45:00 - 20/10/2018 19:00:00","BZN|DE-LU","Sequence Sequence 2","82.75","",""
"20/10/2018 19:00:00 - 20/10/2018 19:15:00","BZN|DE-LU","Sequence Sequence 1","79.95","",""
"20/10/2018 19:00:00 - 20/10/2018 19:15:00","BZN|DE-LU","Sequence Sequence 2","78.14","",""
"20/10/2018 19:15:00 - 20/10/2018 19:30:00","BZN|DE-LU","Sequence Sequence 1","79.95","",""
"20/10/2018 19:15:00 - 20/10/2018 19:30:00","BZN|DE-LU","Sequence Sequence 2","80.58","",""
"20/10/2018 19:30:00 - 20/10/2018 19:45:00","BZN|DE-LU","Sequence Sequence 1","79.95","",""
"20/10/2018 19:30:00 - 20/10/2018 19:45:00","BZN|DE-LU","Sequence Sequence 2","78.82","",""
"20/10/2018 19:45:00 - 20/10/2018 20:00:00","BZN|DE-LU","Sequence Sequence 1","79.95","",""
"20/10/2018 19:45:00 - 20/10/2018 20:00:00","BZN|DE-LU","Sequence Sequence 2","67.15","",""
"20/10/2018 20:00:00 - 20/10/2018 20:15:00","BZN|DE-LU","Sequence Sequence 1","71.69","",""
"20/10/2018 20:00:00 - 20/10/2018 20:15:00","BZN|DE-LU","Sequence Sequence 2","87.90","",""
"20/10/2018 20:15:00 - 20/10/2018 20:30:00","BZN|DE-LU","Sequence Sequence 1","71.69","",""
"20/10/2018 20:15:00 - 20/10/2018 20:30:00","BZN|DE-LU","Sequence Sequence 2","71.36","",""
"20/10/2018 20:30:00 - 20/10/2018 20:45:00","BZN|DE-LU","Sequence Sequence 1","71.69","",""
"20/10/2018 20:30:00 - 20/10/2018 20:45:00","BZN|DE-LU","Sequence Sequence 2","59.50","",""
"20/10/2018 20:45:00 - 20/10/2018 21:00:00","BZN|DE-LU","Sequence Sequence 1","71.69","",""
"20/10/2018 20:45:00 - 20/10/2018 21:00:00","BZN|DE-LU","Sequence Sequence 2","49.20","",""
"20/10/2018 21:00:00 - 20/10/2018 21:15:00","BZN|DE-LU","Sequence Sequence 1","62.29","",""
"20/10/2018 21:00:00 - 20/10/2018 21:15:00","BZN|DE-LU","Sequence Sequence 2","73.23","",""
"20/10/2018 21:15:00 - 20/10/2018 21:30:00","BZN|DE-LU","Sequence Sequence 1","62.29","",""
"20/10/2018 21:15:00 - 20/10/2018 21:30:00","BZN|DE-LU","Sequence Sequence 2","67.50","",""
"20/10/2018 21:30:00 - 20/10/2018 21:45:00","BZN|DE-LU","Sequence Sequence 1","62.29","",""
"20/10/2018 21:30:00 - 20/10/2018 21:45:00","BZN|DE-LU","Sequence Sequence 2","55.77","",""
"20/10/2018 21:45:00 - 20/10/2018 22:00:00","BZN|DE-LU","Sequence Sequence 1","62.29","",""
"20/10/2018 21:45:00 - 20/10/2018 22:00:00","BZN|DE-LU","Sequence Sequence 2","48.25","",""
"20/10/2018 22:00:00 - 20/10/2018 22:15:00","BZN|DE-LU","Sequence Sequence 1","60.01","",""
"20/10/2018 22:00:00 - 20/10/2018 22:15:00","BZN|DE-LU","Sequence Sequence 2","69.00","",""
"20/10/2018 22:15:00 - 20/10/2018 22:30:00","BZN|DE-LU","Sequence Sequence 1","60.01","",""
"20/10/2018 22:15:00 - 20/10/2018 22:30:00","BZN|DE-LU","Sequence Sequence 2","60.53","",""
"20/10/2018 22:30:00 - 20/10/2018 22:45:00","BZN|DE-LU","Sequence Sequence 1","60.01","",""
"20/10/2018 22:30:00 - 20/10/2018 22:45:00","BZN|DE-LU","Sequence Sequence 2","53.30","",""
"20/10/2018 22:45:00 - 20/10/2018 23:00:00","BZN|DE-LU","Sequence Sequence 1","60.01","",""
"20/10/2018 22:45:00 - 20/10/2018 23:00:00","BZN|DE-LU","Sequence Sequence 2","41.17","",""
"20/10/2018 23:00:00 - 20/10/2018 23:15:00","BZN|DE-LU","Sequence Sequence 1","60.01","",""
"20/10/2018 23:00:00 - 20/10/2018 23:15:00","BZN|DE-LU","Sequence Sequence 2","61.06","",""
"20/10/2018 23:15:00 - 20/10/2018 23:30:00","BZN|DE-LU","Sequence Sequence 1","60.01","",""
"20/10/2018 23:15:00 - 20/10/2018 23:30:00","BZN|DE-LU","Sequence Sequence 2","55.79","",""
"20/10/2018 23:30:00 - 20/10/2018 23:45:00","BZN|DE-LU","Sequence Sequence 1","60.01","",""
"20/10/2018 23:30:00 - 20/10/2018 23:45:00","BZN|DE-LU","Sequence Sequence 2","46.94","",""
"20/10/2018 23:45:00 - 21/10/2018 00:00:00","BZN|DE-LU","Sequence Sequence 1","60.01","",""
"20/10/2018 23:45:00 - 21/10/2018 00:00:00","BZN|DE-LU","Sequence Sequence 2","46.94","",""
"21/10/2018 00:00:00 - 21/10/2018 00:15:00","BZN|DE-LU","Sequence Sequence 1","53.26","",""
"21/10/2018 00:00:00 - 21/10/2018 00:15:00","BZN|DE-LU","Sequence Sequence 2","60.79","",""
"21/10/2018 00:15:00 - 21/10/2018 00:30:00","BZN|DE-LU","Sequence Sequence 1","53.26","",""
"21/10/2018 00:15:00 - 21/10/2018 00:30:00","BZN|DE-LU","Sequence Sequence 2","54.91","",""
"21/10/2018 00:30:00 - 21/10/2018 00:45:00","BZN|DE-LU","Sequence Sequence 1","53.26","",""
"21/10/2018 00:30:00 - 21/10/2018 00:45:00","BZN|DE-LU","Sequence Sequence 2","46.09","",""
"21/10/2018 00:45:00 - 21/10/2018 01:00:00","BZN|DE-LU","Sequence Sequence 1","53.26","",""
"21/10/2018 00:45:00 - 21/10/2018 01:00:00","BZN|DE-LU","Sequence Sequence 2","40.60","",""
"21/10/2018 01:00:00 - 21/10/2018 01:15:00","BZN|DE-LU","Sequence Sequence 1","48.02","",""
"21/10/2018 01:00:00 - 21/10/2018 01:15:00","BZN|DE-LU","Sequence Sequence 2","50.82","",""
"21/10/2018 01:15:00 - 21/10/2018 01:30:00","BZN|DE-LU","Sequence Sequence 1","48.02","",""
"21/10/2018 01:15:00 - 21/10/2018 01:30:00","BZN|DE-LU","Sequence Sequence 2","50.78","",""
"21/10/2018 01:30:00 - 21/10/2018 01:45:00","BZN|DE-LU","Sequence Sequence 1","48.02","",""
"21/10/2018 01:30:00 - 21/10/2018 01:45:00","BZN|DE-LU","Sequence Sequence 2","45.80","",""
"21/10/2018 01:45:00 - 21/10/2018 02:00:00","BZN|DE-LU","Sequence Sequence 1","48.02","",""
"21/10/2018 01:45:00 - 21/10/2018 02:00:00","BZN|DE-LU","Sequence Sequence 2","40.60","",""
"21/10/2018 02:00:00 - 21/10/2018 02:15:00","BZN|DE-LU","Sequence Sequence 1","48.07","",""
"21/10/2018 02:00:00 - 21/10/2018 02:15:00","BZN|DE-LU","Sequence Sequence 2","50.00","",""
"21/10/2018 02:15:00 - 21/10/2018 02:30:00","BZN|DE-LU","Sequence Sequence 1","48.07","",""
"21/10/2018 02:15:00 - 21/10/2018 02:30:00","BZN|DE-LU","Sequence Sequence 2","45.80","",""
"21/10/2018 02:30:00 - 21/10/2018 02:45:00","BZN|DE-LU","Sequence Sequence 1","48.07","",""
"21/10/2018 02:30:00 - 21/10/2018 02:45:00","BZN|DE-LU","Sequence Sequence 2","46.25","",""
"21/10/2018 02:45:00 - 21/10/2018 03:00:00","BZN|DE-LU","Sequence Sequence 1","48.07","",""
"21/10/2018 02:45:00 - 21/10/2018 03:00:00","BZN|DE-LU","Sequence Sequence 2","45.94","",""
"21/10/2018 03:00:00 - 21/10/2018 03:15:00","BZN|DE-LU","Sequence Sequence 1","50.50","",""
"21/10/2018 03:00:00 - 21/10/2018 03:15:00","BZN|DE-LU","Sequence Sequence 2","43.88","",""
"21/10/2018 03:15:00 - 21/10/2018 03:30:00","BZN|DE-LU","Sequence Sequence 1","50.50","",""
"21/10/2018 03:15:00 - 21/10/2018 03:30:00","BZN|DE-LU","Sequence Sequence 2","43.12","",""
"21/10/2018 03:30:00 - 21/10/2018 03:45:00","BZN|DE-LU","Sequence Sequence 1","50.50","",""
"21/10/2018 03:30:00 - 21/10/2018 03:45:00","BZN|DE-LU","Sequence Sequence 2","43.10","",""
"21/10/2018 03:45:00 - 21/10/2018 04:00:00","BZN|DE-LU","Sequence Sequence 1","50.50","",""
"21/10/2018 03:45:00 - 21/10/2018 04:00:00","BZN|DE-LU","Sequence Sequence 2","45.90","",""
"21/10/2018 04:00:00 - 21/10/2018 04:15:00","BZN|DE-LU","Sequence Sequence 1","50.33","",""
"21/10/2018 04:00:00 - 21/10/2018 04:15:00","BZN|DE-LU","Sequence Sequence 2","40.54","",""
"21/10/2018 04:15:00 - 21/10/2018 04:30:00","BZN|DE-LU","Sequence Sequence 1","50.33","",""
"21/10/2018 04:15:00 - 21/10/2018 04:30:00","BZN|DE-LU","Sequence Sequence 2","45.06","",""
"21/10/2018 04:30:00 - 21/10/2018 04:45:00","BZN|DE-LU","Sequence Sequence 1","50.33","",""
"21/10/2018 04:30:00 - 21/10/2018 04:45:00","BZN|DE-LU","Sequence Sequence 2","44.65","",""
"21/10/2018 04:45:00 - 21/10/2018 05:00:00","BZN|DE-LU","Sequence Sequence 1","50.33","",""
"21/10/2018 04:45:00 - 21/10/2018 05:00:00","BZN|DE-LU","Sequence Sequence 2","45.80","",""
"21/10/2018 05:00:00 - 21/10/2018 05:15:00","BZN|DE-LU","Sequence Sequence 1","50.50","",""
"21/10/2018 05:00:00 - 21/10/2018 05:15:00","BZN|DE-LU","Sequence Sequence 2","43.54","",""
"21/10/2018 05:15:00 - 21/10/2018 05:30:00","BZN|DE-LU","Sequence Sequence 1","50.50","",""
"21/10/2018 05:15:00 - 21/10/2018 05:30:00","BZN|DE-LU","Sequence Sequence 2","42.17","",""
"21/10/2018 05:30:00 - 21/10/2018 05:45:00","BZN|DE-LU","Sequence Sequence 1","50.50","",""
"21/10/2018 05:30:00 - 21/10/2018 05:45:00","BZN|DE-LU","Sequence Sequence 2","44.50","",""
"21/10/2018 05:45:00 - 21/10/2018 06:00:00","BZN|DE-LU","Sequence Sequence 1","50.50","",""
"21/10/2018 05:45:00 - 21/10/2018 06:00:00","BZN|DE-LU","Sequence Sequence 2","49.84","",""
"21/10/2018 06:00:00 - 21/10/2018 06:15:00","BZN|DE-LU","Sequence Sequence 1","52.02","",""
"21/10/2018 06:00:00 - 21/10/2018 06:15:00","BZN|DE-LU","Sequence Sequence 2","41.66","",""
"21/10/2018 06:15:00 - 21/10/2018 06:30:00","BZN|DE-LU","Sequence Sequence 1","52.02","",""
"21/10/2018 06:15:00 - 21/10/2018 06:30:00","BZN|DE-LU","Sequence Sequence 2","44.90","",""
"21/10/2018 06:30:00 - 21/10/2018 06:45:00","BZN|DE-LU","Sequence Sequence 1","52.02","",""
"21/10/2018 06:30:00 - 21/10/2018 06:45:00","BZN|DE-LU","Sequence Sequence 2","50.65","",""
"21/10/2018 06:45:00 - 21/10/2018 07:00:00","BZN|DE-LU","Sequence Sequence 1","52.02","",""
"21/10/2018 06:45:00 - 21/10/2018 07:00:00","BZN|DE-LU","Sequence Sequence 2","51.47","",""
"21/10/2018 07:00:00 - 21/10/2018 07:15:00","BZN|DE-LU","Sequence Sequence 1","56.03","",""
"21/10/2018 07:00:00 - 21/10/2018 07:15:00","BZN|DE-LU","Sequence Sequence 2","49.33","",""
"21/10/2018 07:15:00 - 21/10/2018 07:30:00","BZN|DE-LU","Sequence Sequence 1","56.03","",""
"21/10/2018 07:15:00 - 21/10/2018 07:30:00","BZN|DE-LU","Sequence Sequence 2","47.60","",""
"21/10/2018 07:30:00 - 21/10/2018 07:45:00","BZN|DE-LU","Sequence Sequence 1","56.03","",""
"21/10/2018 07:30:00 - 21/10/2018 07:45:00","BZN|DE-LU","Sequence Sequence 2","51.42","",""
"21/10/2018 07:45:00 - 21/10/2018 08:00:00","BZN|DE-LU","Sequence Sequence 1","56.03","",""
"21/10/2018 07:45:00 - 21/10/2018 08:00:00","BZN|DE-LU","Sequence Sequence 2","53.20","",""
"21/10/2018 08:00:00 - 21/10/2018 08:15:00","BZN|DE-LU","Sequence Sequence 1","59.00","",""
"21/10/2018 08:00:00 - 21/10/2018 08:15:00","BZN|DE-LU","Sequence Sequence 2","56.67","",""
"21/10/2018 08:15:00 - 21/10/2018 08:30:00","BZN|DE-LU","Sequence Sequence 1","59.00","",""
"21/10/2018 08:15:00 - 21/10/2018 08:30:00","BZN|DE-LU","Sequence Sequence 2","57.40","",""
"21/10/2018 08:30:00 - 21/10/2018 08:45:00","BZN|DE-LU","Sequence Sequence 1","59.00","",""
"21/10/2018 08:30:00 - 21/10/2018 08:45:00","BZN|DE-LU","Sequence Sequence 2","54.98","",""
